Player ID,Name,Last_Name,Team,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Opponent,Difficulty
528,Konstantinos,Mavropanos,West Ham,DEF,45,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1077,2217,7,IPS (H),2
529,Nayef,N.Aguerd,West Ham,DEF,44,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,505,7,IPS (H),2
530,Tomáš,Souček,West Ham,MID,50,2,90,2024-10-05T14:00:00Z,0,0,0,1,0,0,0,0,0,0,12,16.2,13.8,14.0,4.4,0.38,0.01,0.39,0.65,65617,14503,7,IPS (H),2
532,Kurt,Zouma,West Ham,DEF,44,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2547,7,IPS (H),2
576,Andy,Irving,West Ham,MID,49,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,70,209,7,IPS (H),2
587,Crysencio,Summerville,West Ham,MID,57,1,7,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,2,0.0,0.1,2.0,0.1,0.00,0.00,0.00,0.13,2991,5307,7,IPS (H),2
588,Guido,G.Rodríguez,West Ham,MID,49,2,69,2024-10-05T14:00:00Z,0,0,0,1,0,0,0,0,0,0,12,12.4,2.1,0.0,1.5,0.00,0.01,0.01,0.52,518,629,7,IPS (H),2
589,Niclas,Füllkrug,West Ham,FWD,67,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,213,15126,7,IPS (H),2
591,Jean-Clair,Todibo,West Ham,DEF,44,2,90,2024-10-05T14:00:00Z,0,0,0,1,0,0,0,0,0,0,18,19.4,0.3,0.0,2.0,0.00,0.00,0.00,0.65,1736,1908,7,IPS (H),2
643,Kaelan,Casey,West Ham,DEF,40,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3628,2687,7,IPS (H),2
654,Carlos,C.Soler,West Ham,MID,50,1,20,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,2,0.0,1.7,1.0,0.1,0.04,0.00,0.04,0.13,331,275,7,IPS (H),2
204,Sam,Johnstone,Wolves,GK,44,2,90,2024-10-05T14:00:00Z,0,0,0,5,0,0,0,0,7,0,2,53.2,0.0,0.0,5.3,0.00,0.00,0.00,4.25,8352,3103,7,BRE (A),2
533,Rayan,Aït-Nouri,Wolves,DEF,44,9,90,2024-10-05T14:00:00Z,1,1,0,5,0,0,0,0,0,0,17,62.8,52.4,23.0,13.8,0.06,0.22,0.28,4.25,51485,10271,7,BRE (A),2
534,Boubacar,B.Traore,Wolves,MID,49,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,32,290,7,BRE (A),2
535,Jean-Ricner,Bellegarde,Wolves,MID,50,4,13,2024-10-05T14:00:00Z,0,1,0,1,0,0,0,0,0,0,13,17.2,10.6,6.0,3.4,0.00,0.00,0.00,1.10,1178,1059,7,BRE (A),2
536,Daniel,Bentley,Wolves,GK,40,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,4227,6680,7,BRE (A),2
537,Francisco Jorge,Chiquinho,Wolves,MID,45,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1470,7,BRE (A),2
538,Tawanda,Chirewa,Wolves,MID,45,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,394,7,BRE (A),2
539,Leon,Chiwome,Wolves,FWD,45,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,93586,21403,7,BRE (A),2
540,Luke,Cundle,Wolves,MID,45,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1508,2525,7,BRE (A),2
541,Matheus,Cunha,Wolves,FWD,65,9,90,2024-10-05T14:00:00Z,1,0,0,5,0,0,0,0,0,3,44,40.6,14.3,38.0,9.3,0.44,0.27,0.71,4.25,47399,24463,7,BRE (A),2
542,Craig,Dawson,Wolves,DEF,44,-1,90,2024-10-05T14:00:00Z,0,0,0,5,0,0,1,0,0,0,-8,14.4,1.9,19.0,3.5,0.05,0.02,0.07,4.25,847,1294,7,BRE (A),2
543,Matt,Doherty,Wolves,DEF,44,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,243,1090,7,BRE (A),2
544,Tommy,Doyle,Wolves,MID,49,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,74,282,7,BRE (A),2
545,Fábio,Fábio Silva,Wolves,FWD,50,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1352,7,BRE (A),2
546,Nathan,Fraser,Wolves,FWD,45,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,23869,7,BRE (A),2
547,Enso,Gonzalez,Wolves,MID,45,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,186,299,7,BRE (A),2
548,Gonçalo Manuel,Guedes,Wolves,MID,53,1,22,2024-10-05T14:00:00Z,0,0,0,1,0,0,0,0,0,0,6,6.4,25.3,4.0,3.6,0.04,0.07,0.11,1.56,253,534,7,BRE (A),2
549,Hugo,H.Bueno,Wolves,DEF,45,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,54,7,BRE (A),2
550,Hwang,Hee Chan,Wolves,MID,62,1,33,2024-10-05T14:00:00Z,0,0,0,1,0,0,0,0,0,0,2,0.0,2.3,0.0,0.2,0.00,0.01,0.01,1.84,884,5526,7,BRE (A),2
551,Joe,Hodge,Wolves,MID,45,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2583,7,BRE (A),2
552,Ki-Jana,Hoever,Wolves,DEF,40,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1135,7,BRE (A),2
553,João Victor,J.Gomes,Wolves,MID,49,2,76,2024-10-05T14:00:00Z,0,0,0,4,0,0,0,0,0,0,14,7.4,15.9,4.0,2.7,0.02,0.03,0.05,3.15,803,934,7,BRE (A),2
554,José,José Sá,Wolves,GK,44,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1795,9881,7,BRE (A),2
555,Saša,Kalajdžić,Wolves,FWD,49,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,241,515,7,BRE (A),2
556,Tom,King,Wolves,GK,40,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,8333,3717,7,BRE (A),2
557,Mario,Mario Jr.,Wolves,MID,50,2,90,2024-10-05T14:00:00Z,0,0,0,5,0,0,0,0,0,0,9,6.8,13.7,20.0,4.1,0.22,0.02,0.24,4.25,10520,6483,7,BRE (A),2
558,Yerson,Mosquera,Wolves,DEF,40,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,313,13449,7,BRE (A),2
559,Nélson,N.Semedo,Wolves,DEF,45,2,90,2024-10-05T14:00:00Z,0,1,0,5,0,0,1,0,0,0,-5,23.4,17.3,6.0,4.7,0.04,0.12,0.16,4.25,2204,805,7,BRE (A),2
561,Pedro,Pedro Lima,Wolves,DEF,40,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,6242,7548,7,BRE (A),2
562,Daniel,Podence,Wolves,MID,55,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,275,7,BRE (A),2
563,Rodrigo,R.Gomes,Wolves,MID,53,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,175,776,7,BRE (A),2
564,Santiago,S.Bueno,Wolves,DEF,44,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,106,614,7,BRE (A),2
565,Pablo,Sarabia,Wolves,MID,52,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,357,1218,7,BRE (A),2
566,Jørgen,Strand Larsen,Wolves,FWD,55,6,90,2024-10-05T14:00:00Z,1,0,0,5,0,0,0,0,0,0,34,37.4,1.2,23.0,6.2,0.16,0.00,0.16,4.25,17680,14501,7,BRE (A),2
567,Toti António,Toti,Wolves,DEF,43,0,90,2024-10-05T14:00:00Z,0,0,0,5,0,0,0,0,0,0,-7,20.2,1.9,5.0,2.7,0.01,0.01,0.02,4.25,1165,916,7,BRE (A),2
637,Bastien,Meupiyou,Wolves,DEF,40,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,610,1751,7,BRE (A),2
642,André,André,Wolves,MID,50,1,56,2024-10-05T14:00:00Z,0,0,0,4,0,0,0,0,0,0,14,9.4,23.8,7.0,4.0,0.01,0.01,0.02,2.40,444,211,7,BRE (A),2
655,Carlos Roberto,Forbs,Wolves,MID,55,1,67,2024-10-05T14:00:00Z,0,0,0,4,0,0,1,0,0,0,14,14.2,16.7,4.0,3.5,0.00,0.07,0.07,2.69,318,165,7,BRE (A),2
664,Alfie,Pond,Wolves,DEF,40,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,10181,1338,7,BRE (A),2
