Player ID,Name,Last_Name,Position,Team,Cost_Today,Total Points,Form,Points/Game,xGi,xGc,Selection %,Goals,Assists,Clean Sheets,GW Points,Total Bonus Points,Total BPS,Goals Conceded,Minutes,YC,RC,Saves,Penalties Saved,Penalties Missed,Transfers Out GW,Transfers in GW,Influence,Creativity,Threat,ICT Index,GW12,GW13,GW14,GW15,GW16,GW17,CGW,NGW,NGW2,NGW3,NGW4,NGW5,Diff_Score_1_GW,Diff_Score_2_GW,Diff_Score_3_GW,Diff_Score_4_GW,Diff_Score_5_GW,FDI_1,FDI_2,FDI_3,FDI_4,FDI_5
64,Lewis,Cook,MID,Bournemouth,50,37,2.5,3.1,0.19,1.28,0.3,1,3,1,1,2,207,17,1073,4,0,0,0,0,1093,530,260.0,301.1,68,62.9,BHA (H),WOL (A),TOT (H),IPS (A),WHU (H),MUN (A),2,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.5,0.3571,0.2778,0.2083,5.0
65,Enes,Enes Ünal,FWD,Bournemouth,54,12,1.8,1.3,0.61,1.97,0.0,0,1,1,4,0,28,2,158,1,0,0,0,0,130,181,27.4,38.1,63,12.3,BHA (H),WOL (A),TOT (H),IPS (A),WHU (H),MUN (A),2,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.36,0.2571,0.2,0.15,5.0
66,Romain,Faivre,MID,Bournemouth,50,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,BHA (H),WOL (A),TOT (H),IPS (A),WHU (H),MUN (A),2,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.0,0.0,0.0,0.0,
67,Hamed,H.Traorè,MID,Bournemouth,45,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0.0,0.0,0,0.0,BHA (H),WOL (A),TOT (H),IPS (A),WHU (H),MUN (A),2,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.0,0.0,0.0,0.0,
68,James,Hill,DEF,Bournemouth,40,0,0.0,0.0,0.0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,282,100,0.0,0.0,0,0.0,BHA (H),WOL (A),TOT (H),IPS (A),WHU (H),MUN (A),2,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.0,0.0,0.0,0.0,
69,Daniel,Jebbison,FWD,Bournemouth,45,2,0.0,1.0,0.0,1.18,1.3,0,0,0,0,0,7,0,26,0,0,0,0,0,3577,0,3.2,10.6,2,1.6,BHA (H),WOL (A),TOT (H),IPS (A),WHU (H),MUN (A),2,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.0,0.0,0.0,0.0,
70,Milos,Kerkez,DEF,Bournemouth,44,31,3.5,2.6,0.12,1.36,1.6,0,2,1,1,3,136,17,1007,2,0,0,0,0,2808,4800,196.4,191.8,53,44.2,BHA (H),WOL (A),TOT (H),IPS (A),WHU (H),MUN (A),2,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.7,0.5,0.3889,0.2917,5.0
71,Justin,Kluivert,MID,Bournemouth,53,37,3.5,3.1,0.41,1.24,0.8,2,2,4,2,2,117,11,696,4,0,0,0,0,2983,2435,156.4,181.9,245,58.4,BHA (H),WOL (A),TOT (H),IPS (A),WHU (H),MUN (A),2,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.7,0.5,0.3889,0.2917,5.0
72,Chris,Mepham,DEF,Bournemouth,44,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0.0,0.0,0,0.0,BHA (H),WOL (A),TOT (H),IPS (A),WHU (H),MUN (A),2,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.0,0.0,0.0,0.0,
74,Dango,O.Dango,MID,Bournemouth,50,23,0.8,2.6,0.55,1.22,0.0,1,1,1,1,1,104,4,437,0,0,0,0,0,25,19,126.4,92.6,110,33.0,BHA (H),WOL (A),TOT (H),IPS (A),WHU (H),MUN (A),2,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.16,0.1143,0.0889,0.0667,5.0
75,Alex,Paulsen,GK,Bournemouth,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0.0,0.0,0,0.0,BHA (H),WOL (A),TOT (H),IPS (A),WHU (H),MUN (A),2,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.0,0.0,0.0,0.0,
76,Philip,Philip,MID,Bournemouth,48,2,0.0,1.0,0.39,2.49,0.0,0,0,0,0,0,5,1,21,0,0,0,0,0,80,25,5.2,4.7,4,1.4,BHA (H),WOL (A),TOT (H),IPS (A),WHU (H),MUN (A),2,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.0,0.0,0.0,0.0,
77,Alex,Scott,MID,Bournemouth,48,11,0.0,1.4,0.1,1.28,0.0,0,0,1,0,0,54,3,258,0,0,0,0,0,39,3,71.0,65.5,21,15.8,BHA (H),WOL (A),TOT (H),IPS (A),WHU (H),MUN (A),2,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.0,0.0,0.0,0.0,
78,Antoine,Semenyo,MID,Bournemouth,57,47,3.5,3.9,0.5,1.29,9.0,4,1,1,1,4,193,17,1057,5,0,0,0,0,95791,2168,247.2,210.1,431,88.2,BHA (H),WOL (A),TOT (H),IPS (A),WHU (H),MUN (A),2,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.7,0.5,0.3889,0.2917,5.0
79,Marcos,Senesi,DEF,Bournemouth,48,20,1.2,2.0,0.14,1.25,0.7,0,0,1,1,3,75,13,836,4,0,0,0,0,1098,638,202.8,68.2,27,30.0,BHA (H),WOL (A),TOT (H),IPS (A),WHU (H),MUN (A),2,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.24,0.1714,0.1333,0.1,5.0
80,Luis,Sinisterra,MID,Bournemouth,49,19,0.0,2.4,0.88,1.54,0.2,1,1,0,0,2,75,3,203,0,0,0,0,0,528,6,98.4,96.3,177,37.2,BHA (H),WOL (A),TOT (H),IPS (A),WHU (H),MUN (A),2,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.0,0.0,0.0,0.0,
81,Adam,Smith,DEF,Bournemouth,45,19,1.0,1.6,0.09,1.14,0.2,0,0,1,1,0,50,10,678,3,0,0,0,0,208,173,80.2,50.3,6,13.7,BHA (H),WOL (A),TOT (H),IPS (A),WHU (H),MUN (A),2,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.2,0.1429,0.1111,0.0833,5.0
83,Marcus,Tavernier,MID,Bournemouth,55,35,2.0,2.9,0.43,1.2,0.3,1,2,2,2,2,144,13,891,2,0,0,0,0,782,620,201.0,352.8,222,77.6,BHA (H),WOL (A),TOT (H),IPS (A),WHU (H),MUN (A),2,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.4,0.2857,0.2222,0.1667,5.0
84,Mark,Travers,GK,Bournemouth,44,10,2.0,3.3,0.0,1.38,0.2,0,0,0,0,1,38,3,270,0,0,12,0,0,207,94,94.6,0.0,0,9.4,BHA (H),WOL (A),TOT (H),IPS (A),WHU (H),MUN (A),2,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.4,0.2857,0.2222,0.1667,5.0
85,Illia,Zabarnyi,DEF,Bournemouth,44,23,1.2,1.9,0.03,1.3,0.4,0,0,1,1,0,115,17,1080,1,0,0,0,0,351,232,197.4,46.3,14,25.9,BHA (H),WOL (A),TOT (H),IPS (A),WHU (H),MUN (A),2,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.24,0.1714,0.1333,0.1,5.0
152,Kepa,Arrizabalaga,GK,Bournemouth,45,20,0.8,2.9,0.0,1.22,0.6,0,0,1,1,0,75,12,630,0,0,24,0,0,508,551,177.4,10.1,0,18.7,BHA (H),WOL (A),TOT (H),IPS (A),WHU (H),MUN (A),2,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.16,0.1143,0.0889,0.0667,5.0
580,Dean,Huijsen,DEF,Bournemouth,43,6,0.8,1.0,0.2,1.72,0.1,0,0,0,1,0,31,4,242,1,0,0,0,0,50,38,65.0,43.5,26,13.5,BHA (H),WOL (A),TOT (H),IPS (A),WHU (H),MUN (A),2,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.16,0.1143,0.0889,0.0667,5.0
592,Julián,J.Araujo,DEF,Bournemouth,44,8,0.2,1.0,0.01,1.78,0.2,0,0,0,0,0,11,7,352,1,0,0,0,0,461,6,40.0,7.9,2,5.1,BHA (H),WOL (A),TOT (H),IPS (A),WHU (H),MUN (A),2,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.04,0.0286,0.0222,0.0167,5.0
599,Will,Dennis,GK,Bournemouth,40,0,0.0,0.0,0.0,0.0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,227,96,0.0,0.0,0,0.0,BHA (H),WOL (A),TOT (H),IPS (A),WHU (H),MUN (A),2,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.0,0.0,0.0,0.0,
617,Francisco Evanilson,Evanilson,FWD,Bournemouth,60,47,6.2,4.3,0.58,1.13,2.0,4,1,4,2,9,171,13,796,0,0,0,0,1,10041,4312,171.4,91.5,286,54.7,BHA (H),WOL (A),TOT (H),IPS (A),WHU (H),MUN (A),2,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,1.24,0.8857,0.6889,0.5167,5.0
680,Max,Kinsey,DEF,Bournemouth,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,35,0.0,0.0,0,0.0,BHA (H),WOL (A),TOT (H),IPS (A),WHU (H),MUN (A),2,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.0,0.0,0.0,0.0,
86,Kristoffer,Ajer,DEF,Brentford,44,7,0.0,0.9,0.05,1.69,0.2,0,0,0,0,0,23,12,637,3,0,0,0,0,596,4,71.8,40.6,47,15.9,EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),NFO (H),3,2,4,3,4,3,2.0,6.0,9.0,13.0,16.0,0.0,0.0,0.0,0.0,
87,Ethan,Brierley,MID,Brentford,45,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,122,54,0.0,0.0,0,0.0,EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),NFO (H),3,2,4,3,4,3,2.0,6.0,9.0,13.0,16.0,0.0,0.0,0.0,0.0,
88,Nathan,Collins,DEF,Brentford,45,35,2.2,2.9,0.19,1.74,2.3,1,3,1,6,1,150,22,1080,1,0,0,0,0,1278,5248,383.8,45.9,168,59.8,EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),NFO (H),3,2,4,3,4,3,2.0,6.0,9.0,13.0,16.0,0.3667,0.2444,0.1692,0.1375,5.9995
89,Mikkel,Damsgaard,MID,Brentford,50,43,4.0,3.6,0.3,1.63,1.1,1,3,3,3,4,208,14,860,0,0,0,0,0,3385,6799,257.0,293.6,124,67.5,EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),NFO (H),3,2,4,3,4,3,2.0,6.0,9.0,13.0,16.0,0.6667,0.4444,0.3077,0.25,5.9997
90,Josh,Dasilva,MID,Brentford,48,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0.0,0.0,0,0.0,EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),NFO (H),3,2,4,3,4,3,2.0,6.0,9.0,13.0,16.0,0.0,0.0,0.0,0.0,
91,Mark,Flekken,GK,Brentford,45,38,3.8,3.2,0.0,1.74,12.1,0,0,1,9,2,193,22,1080,0,0,60,0,0,2955,8120,482.8,0.1,0,48.1,EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),NFO (H),3,2,4,3,4,3,2.0,6.0,9.0,13.0,16.0,0.6333,0.4222,0.2923,0.2375,6.0003
92,Rico,Henry,DEF,Brentford,43,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1,0.0,0.0,0,0.0,EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),NFO (H),3,2,4,3,4,3,2.0,6.0,9.0,13.0,16.0,0.0,0.0,0.0,0.0,
93,Aaron,Hickey,DEF,Brentford,43,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0.0,0.0,0,0.0,EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),NFO (H),3,2,4,3,4,3,2.0,6.0,9.0,13.0,16.0,0.0,0.0,0.0,0.0,
94,Vitaly,Janelt,MID,Brentford,49,41,5.5,3.4,0.14,1.64,0.8,1,3,2,3,2,221,20,989,1,0,0,0,0,2151,4480,217.0,164.9,68,45.1,EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),NFO (H),3,2,4,3,4,3,2.0,6.0,9.0,13.0,16.0,0.9167,0.6111,0.4231,0.3438,5.9998
95,Mathias,Jensen,MID,Brentford,53,16,1.8,2.3,0.16,1.71,0.1,0,1,1,3,1,71,8,436,1,0,0,0,0,63,114,56.0,116.5,19,19.3,EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),NFO (H),3,2,4,3,4,3,2.0,6.0,9.0,13.0,16.0,0.3,0.2,0.1385,0.1125,6.0
96,Kim,Ji-soo,DEF,Brentford,39,0,0.0,0.0,0.0,0.0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,512,735,0.0,0.0,0,0.0,EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),NFO (H),3,2,4,3,4,3,2.0,6.0,9.0,13.0,16.0,0.0,0.0,0.0,0.0,
97,Yunus Emre,Konak,MID,Brentford,45,4,0.2,1.0,0.75,6.1,0.1,0,0,0,0,0,7,2,18,0,0,0,0,0,135,38,1.4,1.6,3,0.4,EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),NFO (H),3,2,4,3,4,3,2.0,6.0,9.0,13.0,16.0,0.0333,0.0222,0.0154,0.0125,6.006
98,Keane,Lewis-Potter,MID,Brentford,50,32,3.2,2.7,0.25,1.86,0.1,0,3,2,3,0,140,17,853,1,0,0,0,0,310,238,157.0,141.7,161,45.9,EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),NFO (H),3,2,4,3,4,3,2.0,6.0,9.0,13.0,16.0,0.5333,0.3556,0.2462,0.2,6.0004
99,Bryan,Mbeumo,MID,Brentford,79,79,6.5,6.6,0.55,1.68,41.1,8,1,2,3,12,308,20,1075,2,0,0,0,0,53065,30662,413.6,325.2,260,100.1,EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),NFO (H),3,2,4,3,4,3,2.0,6.0,9.0,13.0,16.0,1.0833,0.7222,0.5,0.4062,6.0002
100,Ben,Mee,DEF,Brentford,42,1,0.0,0.5,0.0,10.35,0.4,0,0,0,0,0,1,2,4,0,0,0,0,0,475,312,8.0,0.1,0,0.8,EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),NFO (H),3,2,4,3,4,3,2.0,6.0,9.0,13.0,16.0,0.0,0.0,0.0,0.0,
101,Christian,Nørgaard,MID,Brentford,48,22,1.8,2.2,0.15,1.61,0.2,1,1,0,-2,0,155,16,815,2,1,0,0,0,2113,88,187.8,98.7,85,37.2,EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),NFO (H),3,2,4,3,4,3,2.0,6.0,9.0,13.0,16.0,0.3,0.2,0.1385,0.1125,6.0
102,Frank,Onyeka,MID,Brentford,49,2,0.0,1.0,0.08,2.7,0.0,0,0,0,0,0,3,0,23,0,0,0,0,0,4,0,0.0,0.5,0,0.0,EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),NFO (H),3,2,4,3,4,3,2.0,6.0,9.0,13.0,16.0,0.0,0.0,0.0,0.0,
103,Myles,Peart-Harris,MID,Brentford,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,0,0.0,EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),NFO (H),3,2,4,3,4,3,2.0,6.0,9.0,13.0,16.0,0.0,0.0,0.0,0.0,
104,Ethan,Pinnock,DEF,Brentford,45,29,2.2,2.4,0.11,1.74,1.2,2,0,1,6,0,141,22,1080,1,0,0,0,0,882,1811,359.6,72.9,173,60.6,EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),NFO (H),3,2,4,3,4,3,2.0,6.0,9.0,13.0,16.0,0.3667,0.2444,0.1692,0.1375,5.9995
105,Mads,Roerslev,DEF,Brentford,44,12,1.0,1.3,0.11,1.84,0.1,0,1,0,0,0,32,11,444,1,0,0,0,0,100,35,84.8,90.7,11,18.8,EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),NFO (H),3,2,4,3,4,3,2.0,6.0,9.0,13.0,16.0,0.1667,0.1111,0.0769,0.0625,5.9988
106,Kevin,Schade,MID,Brentford,51,19,0.8,1.6,0.27,1.46,0.1,0,1,1,1,0,47,10,500,1,0,0,0,0,123,51,55.6,36.7,131,22.2,EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),NFO (H),3,2,4,3,4,3,2.0,6.0,9.0,13.0,16.0,0.1333,0.0889,0.0615,0.05,6.0015
107,Igor Thiago,Thiago,FWD,Brentford,59,1,0.2,1.0,0.0,2.6,0.0,0,0,0,1,0,3,0,18,0,0,0,0,0,31,131,1.2,0.2,0,0.1,EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),NFO (H),3,2,4,3,4,3,2.0,6.0,9.0,13.0,16.0,0.0333,0.0222,0.0154,0.0125,6.006
108,Ivan,Toney,FWD,Brentford,73,0,0.0,0.0,0.0,0.0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,360,0,0.0,0.0,0,0.0,EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),NFO (H),3,2,4,3,4,3,2.0,6.0,9.0,13.0,16.0,0.0,0.0,0.0,0.0,
109,Hákon,Valdimarsson,GK,Brentford,40,0,0.0,0.0,0.0,0.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1276,198,0.0,0.0,0,0.0,EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),NFO (H),3,2,4,3,4,3,2.0,6.0,9.0,13.0,16.0,0.0,0.0,0.0,0.0,
110,Yoane,Wissa,FWD,Brentford,61,56,6.8,6.2,0.8,1.57,8.4,6,2,2,2,11,228,11,636,1,0,0,0,0,24297,23141,240.2,82.8,267,58.9,EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),NFO (H),3,2,4,3,4,3,2.0,6.0,9.0,13.0,16.0,1.1333,0.7556,0.5231,0.425,6.0002
111,Yehor,Yarmoliuk,MID,Brentford,44,8,0.8,1.0,0.17,2.81,3.2,0,0,0,1,0,33,4,142,1,0,0,0,0,7284,6967,41.8,26.8,15,8.3,EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),NFO (H),3,2,4,3,4,3,2.0,6.0,9.0,13.0,16.0,0.1333,0.0889,0.0615,0.05,6.0015
112,Mathias,Zanka,DEF,Brentford,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0.0,0.0,0,0.0,EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),NFO (H),3,2,4,3,4,3,2.0,6.0,9.0,13.0,16.0,0.0,0.0,0.0,0.0,
314,Fábio,Carvalho,MID,Brentford,48,21,0.5,1.9,0.61,2.85,0.9,1,1,0,0,1,74,10,282,1,0,0,0,0,3644,201,86.2,41.0,94,21.9,EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),NFO (H),3,2,4,3,4,3,2.0,6.0,9.0,13.0,16.0,0.0833,0.0556,0.0385,0.0312,6.0024
338,Sepp,Van den Berg,DEF,Brentford,41,16,2.2,1.6,0.11,1.76,3.3,0,0,1,6,0,47,19,821,0,0,0,0,0,1334,7469,161.4,43.0,87,29.1,EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),NFO (H),3,2,4,3,4,3,2.0,6.0,9.0,13.0,16.0,0.3667,0.2444,0.1692,0.1375,5.9995
602,Ryan,Trevitt,MID,Brentford,45,1,0.0,1.0,0.0,0.0,0.1,0,0,0,0,0,5,0,3,0,0,0,0,0,66,19,2.6,0.1,0,0.3,EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),NFO (H),3,2,4,3,4,3,2.0,6.0,9.0,13.0,16.0,0.0,0.0,0.0,0.0,
634,Gustavo,G.Nunes,MID,Brentford,49,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,0.0,0,0.0,EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),NFO (H),3,2,4,3,4,3,2.0,6.0,9.0,13.0,16.0,0.0,0.0,0.0,0.0,
649,Jayden,Meghoma,DEF,Brentford,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,34,0.0,0.0,0,0.0,EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),NFO (H),3,2,4,3,4,3,2.0,6.0,9.0,13.0,16.0,0.0,0.0,0.0,0.0,
661,Tony,Yogane,MID,Brentford,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,20,0.0,0.0,0,0.0,EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),NFO (H),3,2,4,3,4,3,2.0,6.0,9.0,13.0,16.0,0.0,0.0,0.0,0.0,
674,Paris,Maghoma,MID,Brentford,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,26,0.0,0.0,0,0.0,EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),NFO (H),3,2,4,3,4,3,2.0,6.0,9.0,13.0,16.0,0.0,0.0,0.0,0.0,
113,Simon,Adingra,MID,Brighton,53,18,1.0,2.2,0.41,1.68,0.4,1,1,0,1,0,59,3,227,0,0,0,0,0,511,304,69.6,34.8,51,15.6,BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),3,2,3,2,2,2,2.0,5.0,7.0,9.0,11.0,0.2,0.1429,0.1111,0.0909,5.0
114,Benicio,Baker-Boaitey,MID,Brighton,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0.0,BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),3,2,3,2,2,2,2.0,5.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
115,Carlos,Baleba,MID,Brighton,50,26,0.5,2.6,0.15,1.64,0.2,1,1,3,-2,2,140,9,673,1,1,0,0,0,2400,169,156.8,109.5,78,34.5,BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),3,2,3,2,2,2,2.0,5.0,7.0,9.0,11.0,0.1,0.0714,0.0556,0.0455,5.0
116,Valentín,Barco,DEF,Brighton,40,0,0.0,0.0,0.0,0.0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,3728,0,0.0,0.0,0,0.0,BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),3,2,3,2,2,2,2.0,5.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
118,Amario,Cozier-Duberry,MID,Brighton,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0.0,0.0,0,0.0,BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),3,2,3,2,2,2,2.0,5.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
119,Mahmoud,Dahoud,MID,Brighton,49,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0.0,0.0,0,0.0,BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),3,2,3,2,2,2,2.0,5.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
120,Lewis,Dunk,DEF,Brighton,44,22,0.0,2.8,0.07,1.71,4.1,0,0,3,0,0,104,10,705,2,0,0,0,0,6557,656,133.2,61.0,18,21.2,BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),3,2,3,2,2,2,2.0,5.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
121,Julio,Enciso,MID,Brighton,54,7,0.2,1.0,0.35,0.78,0.1,0,0,0,0,0,31,1,84,0,0,0,0,0,141,132,23.4,58.9,31,11.2,BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),3,2,3,2,2,2,2.0,5.0,7.0,9.0,11.0,0.04,0.0286,0.0222,0.0182,5.0
122,Pervis,Estupiñan,DEF,Brighton,50,8,1.2,0.9,0.14,2.09,0.9,0,0,0,2,0,53,12,612,2,0,0,0,0,1052,10804,122.2,161.1,41,32.5,BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),3,2,3,2,2,2,2.0,5.0,7.0,9.0,11.0,0.24,0.1714,0.1333,0.1091,5.0
123,Evan,Ferguson,FWD,Brighton,55,13,2.2,1.9,0.16,2.06,0.3,1,0,0,1,2,45,3,104,0,0,0,0,0,897,522,47.4,2.5,23,7.2,BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),3,2,3,2,2,2,2.0,5.0,7.0,9.0,11.0,0.44,0.3143,0.2444,0.2,5.0
124,Billy,Gilmour,MID,Brighton,50,3,0.0,1.5,0.11,1.22,0.0,0,0,0,0,0,21,1,97,0,0,0,0,0,22,0,11.4,11.9,2,2.5,BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),3,2,3,2,2,2,2.0,5.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
125,Pascal,Gross,MID,Brighton,65,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.0,0.0,0,0.0,BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),3,2,3,2,2,2,2.0,5.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
126,Jack,Hinshelwood,MID,Brighton,50,28,0.8,2.8,0.15,1.81,0.1,1,0,3,0,3,129,13,839,2,0,0,0,0,335,18,117.0,111.3,76,30.6,BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),3,2,3,2,2,2,2.0,5.0,7.0,9.0,11.0,0.16,0.1143,0.0889,0.0727,5.0
127,Ibrahim,I.Osman,MID,Brighton,50,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),3,2,3,2,2,2,2.0,5.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
128,Igor Julio,Igor,DEF,Brighton,44,11,1.0,1.6,0.02,1.67,0.1,0,0,1,2,0,75,8,564,3,0,0,0,0,97,610,113.2,10.2,4,12.8,BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),3,2,3,2,2,2,2.0,5.0,7.0,9.0,11.0,0.2,0.1429,0.1111,0.0909,5.0
129,João Pedro,João Pedro,FWD,Brighton,56,42,5.8,7.0,0.72,1.19,11.5,4,2,2,12,11,175,2,368,1,0,0,0,0,1991,218128,206.8,92.7,159,45.8,BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),3,2,3,2,2,2,2.0,5.0,7.0,9.0,11.0,1.16,0.8286,0.6444,0.5273,5.0
