Player ID,Name,Last_Name,Team,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Opponent,Difficulty
507,Alejo,Veliz,Spurs,FWD,50,0,0,2024-12-22T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,6,17,LIV (H),4
508,Guglielmo,Vicario,Spurs,GK,49,0,0,2024-12-22T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,143,12364,17,LIV (H),4
509,Timo,Werner,Spurs,MID,62,1,8,2024-12-22T16:30:00Z,0,0,0,1,0,0,0,0,0,0,4,3.2,0.5,0.0,0.4,0.00,0.00,0.00,0.35,195,978,17,LIV (H),4
510,Alfie,Whiteman,Spurs,GK,40,0,0,2024-12-22T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,232,1919,17,LIV (H),4
609,Will,Lankshear,Spurs,FWD,45,0,0,2024-12-22T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,14818,9955,17,LIV (H),4
610,Mikey,Moore,Spurs,MID,45,0,0,2024-12-22T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,22,1018,17,LIV (H),4
612,Wilson,Odobert,Spurs,MID,53,0,0,2024-12-22T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,18,43,17,LIV (H),4
683,Callum,Olusesi,Spurs,MID,45,0,0,2024-12-22T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,55,69,17,LIV (H),4
684,Malachi,Hardy,Spurs,DEF,40,0,0,2024-12-22T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,165,179,17,LIV (H),4
689,Luca,Williams-Barnett,Spurs,MID,45,0,0,2024-12-22T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,71,47,17,LIV (H),4
388,Aaron,Wan-Bissaka,West Ham,DEF,46,2,90,2024-12-21T15:00:00Z,0,0,0,1,0,0,0,0,0,0,11,22.4,1.2,0.0,2.4,0.00,0.01,0.01,0.94,65137,24944,17,BHA (H),2
511,Edson,Álvarez,West Ham,MID,50,2,89,2024-12-21T15:00:00Z,0,0,0,1,0,0,0,0,0,0,17,23.8,1.0,7.0,3.2,0.08,0.01,0.09,0.70,351,369,17,BHA (H),2
512,Michail,Antonio,West Ham,FWD,54,0,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,155,22452,17,BHA (H),2
513,Alphonse,Areola,West Ham,GK,42,0,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2850,16544,17,BHA (H),2
514,Jarrod,Bowen,West Ham,MID,74,6,90,2024-12-21T15:00:00Z,0,1,0,1,0,0,0,0,0,1,23,16.4,7.8,70.0,9.4,0.56,0.03,0.59,0.94,46528,46392,17,BHA (H),2
516,Vladimír,Coufal,West Ham,DEF,42,1,19,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,4,7.6,0.1,0.0,0.8,0.00,0.02,0.02,0.50,1787,1460,17,BHA (H),2
517,Aaron,Cresswell,West Ham,DEF,39,0,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,8004,4222,17,BHA (H),2
519,George,Earthy,West Ham,MID,45,0,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,62,17,BHA (H),2
520,Emerson,Emerson,West Ham,DEF,44,2,70,2024-12-21T15:00:00Z,0,0,0,1,0,0,0,0,0,0,8,14.0,28.9,4.0,4.7,0.00,0.14,0.14,0.44,5116,6200,17,BHA (H),2
521,Łukasz,Fabianski,West Ham,GK,41,3,90,2024-12-21T15:00:00Z,0,0,0,1,0,0,0,0,5,0,15,42.4,0.0,0.0,4.2,0.00,0.00,0.00,0.94,60152,18264,17,BHA (H),2
522,Wes,Foderingham,West Ham,GK,43,0,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,435,390,17,BHA (H),2
523,Danny,Ings,West Ham,FWD,50,0,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,5919,8690,17,BHA (H),2
524,Max,Kilman,West Ham,DEF,45,2,90,2024-12-21T15:00:00Z,0,0,0,1,0,0,0,0,0,0,14,15.0,10.5,2.0,2.8,0.00,0.46,0.46,0.94,4325,7261,17,BHA (H),2
525,Mohammed,Kudus,West Ham,MID,62,9,90,2024-12-21T15:00:00Z,1,0,0,1,0,0,0,0,0,2,27,39.6,3.7,21.0,6.4,0.23,0.01,0.24,0.94,10519,8162,17,BHA (H),2
526,Luis Guilherme,L.Guilherme,West Ham,MID,47,0,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,55,77,17,BHA (H),2
527,Lucas,L.Paquetá,West Ham,MID,57,1,70,2024-12-21T15:00:00Z,0,0,0,1,0,0,1,0,0,0,2,6.4,2.8,5.0,1.4,0.12,0.00,0.12,0.44,5038,4231,17,BHA (H),2
528,Konstantinos,Mavropanos,West Ham,DEF,44,0,45,2024-12-21T15:00:00Z,0,0,0,0,0,0,1,0,0,0,9,9.2,13.3,6.0,2.9,0.00,0.01,0.01,0.06,676,364,17,BHA (H),2
529,Nayef,N.Aguerd,West Ham,DEF,44,0,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,42,17,BHA (H),2
530,Tomáš,Souček,West Ham,MID,49,2,90,2024-12-21T15:00:00Z,0,0,0,1,0,0,0,0,0,0,6,5.6,11.7,8.0,2.5,0.12,0.01,0.13,0.94,15088,13589,17,BHA (H),2
532,Kurt,Zouma,West Ham,DEF,44,0,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,230,17,BHA (H),2
576,Andy,Irving,West Ham,MID,48,0,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,25,54,17,BHA (H),2
587,Crysencio,Summerville,West Ham,MID,57,1,33,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,4,5.2,0.4,7.0,1.3,0.19,0.00,0.19,0.63,654,2465,17,BHA (H),2
588,Guido,G.Rodríguez,West Ham,MID,48,1,1,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.2,0.0,0.0,0.0,0.00,0.00,0.00,0.24,90,236,17,BHA (H),2
589,Niclas,Füllkrug,West Ham,FWD,67,1,56,2024-12-21T15:00:00Z,0,0,0,1,0,0,0,0,0,0,-1,0.0,0.1,9.0,0.5,0.02,0.00,0.02,0.30,1496,1883,17,BHA (H),2
591,Jean-Clair,Todibo,West Ham,DEF,43,1,45,2024-12-21T15:00:00Z,0,0,0,1,0,0,0,0,0,0,3,11.0,0.0,0.0,1.1,0.00,0.00,0.00,0.87,446,893,17,BHA (H),2
643,Kaelan,Casey,West Ham,DEF,40,0,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,228,474,17,BHA (H),2
654,Carlos,C.Soler,West Ham,MID,50,0,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,100,533,17,BHA (H),2
677,Ollie,Scarles,West Ham,DEF,40,1,19,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,2,0.2,0.3,2.0,0.3,0.00,0.00,0.00,0.50,145,97,17,BHA (H),2
686,Ezra,Mayers,West Ham,DEF,40,0,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,217,102,17,BHA (H),2
204,Sam,Johnstone,Wolves,GK,43,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1924,5530,17,LEI (A),2
533,Rayan,Aït-Nouri,Wolves,DEF,48,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1825,907014,17,LEI (A),2
534,Boubacar,B.Traore,Wolves,MID,48,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,32,32,17,LEI (A),2
535,Jean-Ricner,Bellegarde,Wolves,MID,50,1,1,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.34,157,1087,17,LEI (A),2
536,Daniel,Bentley,Wolves,GK,40,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,381,2746,17,LEI (A),2
537,Francisco Jorge,Chiquinho,Wolves,MID,45,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,188,17,LEI (A),2
538,Tawanda,Chirewa,Wolves,MID,45,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,65,17,LEI (A),2
539,Leon,Chiwome,Wolves,FWD,45,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,10646,14820,17,LEI (A),2
540,Luke,Cundle,Wolves,MID,45,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,150,794,17,LEI (A),2
541,Matheus,Cunha,Wolves,FWD,71,9,90,2024-12-22T14:00:00Z,1,0,1,0,0,0,0,0,0,3,43,51.4,45.4,22.0,11.9,0.14,0.31,0.45,0.81,119053,268982,17,LEI (A),2
542,Craig,Dawson,Wolves,DEF,44,1,7,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,0.0,0.1,0.00,0.00,0.00,0.34,222,1611,17,LEI (A),2
543,Matt,Doherty,Wolves,DEF,43,10,90,2024-12-22T14:00:00Z,0,1,1,0,0,0,0,0,0,1,37,27.8,12.1,4.0,4.4,0.00,0.03,0.03,0.81,1095,2039,17,LEI (A),2
544,Tommy,Doyle,Wolves,MID,48,1,6,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,2,0.2,1.2,0.0,0.1,0.00,0.00,0.00,0.34,73,299,17,LEI (A),2
545,Fábio,Fábio Silva,Wolves,FWD,50,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,129,17,LEI (A),2
546,Nathan,Fraser,Wolves,FWD,45,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,4464,17,LEI (A),2
547,Enso,Gonzalez,Wolves,MID,44,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,384,633,17,LEI (A),2
548,Gonçalo Manuel,Guedes,Wolves,MID,53,13,73,2024-12-22T14:00:00Z,1,1,1,0,0,0,0,0,0,2,40,49.6,11.1,19.0,8.0,0.05,0.01,0.06,0.36,822,1171,17,LEI (A),2
549,Hugo,H.Bueno,Wolves,DEF,45,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,5,17,LEI (A),2
550,Hwang,Hee Chan,Wolves,MID,61,1,16,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,2,0.4,0.1,0.0,0.1,0.00,0.00,0.00,0.45,520,1252,17,LEI (A),2
551,Joe,Hodge,Wolves,MID,45,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,498,17,LEI (A),2
552,Ki-Jana,Hoever,Wolves,DEF,40,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,286,17,LEI (A),2
553,João Victor,J.Gomes,Wolves,MID,49,3,88,2024-12-22T14:00:00Z,0,0,1,0,0,0,0,0,0,0,9,12.2,3.6,21.0,3.7,0.57,0.01,0.58,0.47,696,14652,17,LEI (A),2
554,José,José Sá,Wolves,GK,43,7,90,2024-12-22T14:00:00Z,0,0,1,0,0,0,0,0,4,0,35,33.4,0.0,0.0,3.3,0.00,0.00,0.00,0.81,173,20539,17,LEI (A),2
555,Saša,Kalajdžić,Wolves,FWD,48,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,99,135,17,LEI (A),2
556,Tom,King,Wolves,GK,40,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,556,2664,17,LEI (A),2
557,Mario,Mario Jr.,Wolves,MID,50,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,601,8845,17,LEI (A),2
558,Yerson,Mosquera,Wolves,DEF,39,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,465,2012,17,LEI (A),2
559,Nélson,N.Semedo,Wolves,DEF,45,9,88,2024-12-22T14:00:00Z,0,1,1,0,0,0,0,0,0,0,27,20.4,12.3,0.0,3.3,0.00,0.07,0.07,0.47,2366,4504,17,LEI (A),2
561,Pedro,Pedro Lima,Wolves,DEF,39,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,6611,3261,17,LEI (A),2
562,Daniel,Podence,Wolves,MID,55,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,15,17,LEI (A),2
563,Rodrigo,R.Gomes,Wolves,MID,52,8,82,2024-12-22T14:00:00Z,1,0,1,0,0,0,0,0,0,0,34,45.2,11.2,17.0,7.3,0.26,0.00,0.26,0.47,62,367,17,LEI (A),2
564,Santiago,S.Bueno,Wolves,DEF,43,6,90,2024-12-22T14:00:00Z,0,0,1,0,0,0,0,0,0,0,24,13.8,0.0,4.0,1.8,0.04,0.00,0.04,0.81,143,316,17,LEI (A),2
565,Pablo,Sarabia,Wolves,MID,51,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,61,602,17,LEI (A),2
566,Jørgen,Strand Larsen,Wolves,FWD,57,2,83,2024-12-22T14:00:00Z,0,0,1,0,0,0,0,0,0,0,0,0.0,1.6,0.0,0.1,0.00,0.00,0.00,0.47,24257,70831,17,LEI (A),2
567,Toti António,Toti,Wolves,DEF,43,6,90,2024-12-22T14:00:00Z,0,0,1,0,0,0,0,0,0,0,34,21.0,0.8,2.0,2.4,0.00,0.00,0.00,0.81,858,3694,17,LEI (A),2
637,Bastien,Meupiyou,Wolves,DEF,40,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,222,281,17,LEI (A),2
642,André,André,Wolves,MID,50,3,90,2024-12-22T14:00:00Z,0,0,1,0,0,0,0,0,0,0,18,15.4,1.4,0.0,1.7,0.00,0.01,0.01,0.81,99,407,17,LEI (A),2
655,Carlos Roberto,Forbs,Wolves,MID,55,1,1,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,3,2.0,0.0,0.0,0.2,0.00,0.00,0.00,0.34,65,170,17,LEI (A),2
664,Alfie,Pond,Wolves,DEF,39,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,9103,5308,17,LEI (A),2
682,Tom,Edozie,Wolves,MID,45,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,155,189,17,LEI (A),2
