Player ID,Name,Last_Name,Team,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Avail,Opponent,Difficulty
497,Richarlison,Richarlison,Spurs,FWD,68,0,0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,51,930,28,i,BOU (H),2
498,Cristian,Romero,Spurs,DEF,49,2,60,2025-03-09T14:00:00Z,0,0,0,1,0,0,0,0,0,0,5,5.8,0.9,19.0,2.6,0.03,0.01,0.04,1.29,1005,2405,28,a,BOU (H),2
499,Pape Matar,P.M.Sarr,Spurs,MID,47,10,90,2025-03-09T14:00:00Z,1,0,0,2,0,0,0,0,0,3,40,52.2,34.8,13.0,10.0,0.14,0.06,0.20,2.20,498,1095,28,a,BOU (H),2
500,Dane,Scarlett,Spurs,FWD,44,0,0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,21857,7735,28,a,BOU (H),2
502,Manor,Solomon,Spurs,MID,54,0,0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,7,28,u,BOU (H),2
503,Son,Son,Spurs,MID,97,6,45,2025-03-09T14:00:00Z,1,0,0,1,0,0,0,0,0,0,23,36.4,11.6,27.0,7.5,0.81,0.04,0.85,1.00,29684,20690,28,a,BOU (H),2
504,Djed,Spence,Spurs,DEF,44,1,90,2025-03-09T14:00:00Z,0,0,0,2,0,0,0,0,0,0,8,13.2,5.1,2.0,2.0,0.00,0.02,0.02,2.20,32373,6015,28,a,BOU (H),2
505,Destiny,Udogie,Spurs,DEF,48,1,3,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,2,0.2,0.4,0.0,0.1,0.00,0.00,0.00,0.07,2129,1434,28,a,BOU (H),2
506,Micky,Van de Ven,Spurs,DEF,45,1,29,2025-03-09T14:00:00Z,0,0,0,1,0,0,0,0,0,0,-1,7.6,0.1,0.0,0.8,0.00,0.00,0.00,0.91,1121,3070,28,a,BOU (H),2
507,Alejo,Veliz,Spurs,FWD,50,0,0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1,28,u,BOU (H),2
508,Guglielmo,Vicario,Spurs,GK,48,3,90,2025-03-09T14:00:00Z,0,0,0,2,0,0,0,0,6,0,15,52.2,0.0,0.0,5.2,0.00,0.00,0.00,2.20,7691,2904,28,a,BOU (H),2
509,Timo,Werner,Spurs,MID,62,0,0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,97,71,28,a,BOU (H),2
510,Alfie,Whiteman,Spurs,GK,39,0,0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,7303,2390,28,a,BOU (H),2
609,Will,Lankshear,Spurs,FWD,45,0,0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,5941,28,u,BOU (H),2
610,Mikey,Moore,Spurs,MID,45,0,0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,120,696,28,a,BOU (H),2
612,Wilson,Odobert,Spurs,MID,53,2,90,2025-03-09T14:00:00Z,0,0,0,2,0,0,0,0,0,0,6,6.6,10.8,10.0,2.7,0.03,0.06,0.09,2.20,216,55,28,a,BOU (H),2
683,Callum,Olusesi,Spurs,MID,45,0,0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,38,42,28,a,BOU (H),2
684,Malachi,Hardy,Spurs,DEF,40,0,0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,79,116,28,a,BOU (H),2
689,Luca,Williams-Barnett,Spurs,MID,45,0,0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,9,28,u,BOU (H),2
388,Aaron,Wan-Bissaka,West Ham,DEF,44,2,90,2025-03-10T20:00:00Z,0,0,0,1,0,0,0,0,0,0,13,14.0,3.6,0.0,1.8,0.00,0.01,0.01,1.38,88922,22180,28,a,NEW (H),3
511,Edson,Álvarez,West Ham,MID,50,2,64,2025-03-10T20:00:00Z,0,0,0,1,0,0,0,0,0,0,6,10.4,2.3,6.0,1.9,0.00,0.02,0.02,1.38,360,332,28,a,NEW (H),3
512,Michail,Antonio,West Ham,FWD,53,0,0,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,116,893,28,i,NEW (H),3
513,Alphonse,Areola,West Ham,GK,42,3,90,2025-03-10T20:00:00Z,0,0,0,1,0,0,0,0,3,0,10,22.4,0.0,0.0,2.2,0.00,0.00,0.00,1.38,18182,9297,28,a,NEW (H),3
514,Jarrod,Bowen,West Ham,MID,75,2,90,2025-03-10T20:00:00Z,0,0,0,1,0,0,0,0,0,0,10,6.2,7.7,30.0,4.4,0.12,0.01,0.13,1.38,161949,44146,28,a,NEW (H),3
516,Vladimír,Coufal,West Ham,DEF,41,0,0,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,68,2029,28,d,NEW (H),3
517,Aaron,Cresswell,West Ham,DEF,39,2,68,2025-03-10T20:00:00Z,0,0,0,1,0,0,0,0,0,0,5,10.0,0.8,0.0,1.1,0.00,0.00,0.00,1.38,30161,4240,28,a,NEW (H),3
519,George,Earthy,West Ham,MID,45,0,0,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,27,28,u,NEW (H),3
520,Emerson,Emerson,West Ham,DEF,44,0,0,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,415,2925,28,a,NEW (H),3
521,Łukasz,Fabianski,West Ham,GK,41,0,0,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,4304,39491,28,a,NEW (H),3
522,Wes,Foderingham,West Ham,GK,43,0,0,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,118,241,28,a,NEW (H),3
523,Danny,Ings,West Ham,FWD,49,1,6,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.2,0.8,2.0,0.3,0.00,0.00,0.00,0.00,1841,4164,28,a,NEW (H),3
524,Max,Kilman,West Ham,DEF,43,2,90,2025-03-10T20:00:00Z,0,0,0,1,0,0,0,0,0,0,11,10.6,1.2,0.0,1.2,0.00,0.00,0.00,1.38,6749,3015,28,a,NEW (H),3
525,Mohammed,Kudus,West Ham,MID,62,2,90,2025-03-10T20:00:00Z,0,0,0,1,0,0,0,0,0,0,11,7.6,17.1,24.0,4.9,0.11,0.01,0.12,1.38,4912,8379,28,a,NEW (H),3
526,Luis Guilherme,L.Guilherme,West Ham,MID,46,0,0,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,26,38,28,a,NEW (H),3
527,Lucas,L.Paquetá,West Ham,MID,57,1,25,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,0,0,4,0.0,5.4,0.0,0.5,0.00,0.00,0.00,0.00,48,2232,28,a,NEW (H),3
528,Konstantinos,Mavropanos,West Ham,DEF,43,1,25,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,0,0,3,9.6,0.5,0.0,1.0,0.00,0.00,0.00,0.00,80,207,28,a,NEW (H),3
529,Nayef,N.Aguerd,West Ham,DEF,44,0,0,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,14,28,u,NEW (H),3
530,Tomáš,Souček,West Ham,MID,49,2,64,2025-03-10T20:00:00Z,0,0,0,1,0,0,0,0,0,0,6,1.6,11.0,4.0,1.7,0.21,0.00,0.21,1.38,7107,5003,28,a,NEW (H),3
532,Kurt,Zouma,West Ham,DEF,44,0,0,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,57,28,u,NEW (H),3
576,Andy,Irving,West Ham,MID,47,0,0,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,31,40,28,a,NEW (H),3
587,Crysencio,Summerville,West Ham,MID,55,0,0,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,29,451,28,i,NEW (H),3
588,Guido,G.Rodríguez,West Ham,MID,48,0,0,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,53,91,28,a,NEW (H),3
589,Niclas,Füllkrug,West Ham,FWD,67,0,0,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,71,422,28,d,NEW (H),3
591,Jean-Clair,Todibo,West Ham,DEF,42,2,64,2025-03-10T20:00:00Z,0,0,0,1,0,0,0,0,0,0,9,10.8,0.7,0.0,1.2,0.00,0.00,0.00,1.38,1523,468,28,a,NEW (H),3
643,Kaelan,Casey,West Ham,DEF,40,0,0,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,107,231,28,a,NEW (H),3
654,Carlos,C.Soler,West Ham,MID,50,1,25,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,0,0,3,6.0,11.3,2.0,1.9,0.00,0.00,0.00,0.00,89,248,28,a,NEW (H),3
677,Ollie,Scarles,West Ham,DEF,40,2,90,2025-03-10T20:00:00Z,0,0,0,1,0,0,0,0,0,0,16,19.2,19.3,2.0,4.1,0.00,0.09,0.09,1.38,6007,881,28,a,NEW (H),3
686,Ezra,Mayers,West Ham,DEF,40,0,0,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,70,92,28,a,NEW (H),3
204,Sam,Johnstone,Wolves,GK,42,0,0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,325,552,28,a,EVE (H),2
533,Rayan,Aït-Nouri,Wolves,DEF,47,2,90,2025-03-08T20:00:00Z,0,0,0,1,0,0,0,0,0,0,8,15.0,23.3,8.0,4.6,0.06,0.14,0.20,1.41,157614,24556,28,a,EVE (H),2
534,Boubacar,B.Traore,Wolves,MID,48,0,0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,104,44,28,a,EVE (H),2
535,Jean-Ricner,Bellegarde,Wolves,MID,49,5,82,2025-03-08T20:00:00Z,0,1,0,1,0,0,0,0,0,0,17,22.0,43.4,9.0,7.4,0.03,0.27,0.30,1.30,3782,1939,28,a,EVE (H),2
536,Daniel,Bentley,Wolves,GK,39,0,0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,4763,3045,28,a,EVE (H),2
537,Francisco Jorge,Chiquinho,Wolves,MID,45,0,0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,53,28,u,EVE (H),2
538,Tawanda,Chirewa,Wolves,MID,45,0,0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,17,28,u,EVE (H),2
539,Leon,Chiwome,Wolves,FWD,45,0,0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,133,7696,28,i,EVE (H),2
540,Luke,Cundle,Wolves,MID,45,0,0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,351,28,u,EVE (H),2
541,Matheus,Cunha,Wolves,FWD,70,0,0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,148615,794281,28,s,EVE (H),2
542,Craig,Dawson,Wolves,DEF,43,0,0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,169,261,28,a,EVE (H),2
543,Matt,Doherty,Wolves,DEF,43,2,90,2025-03-08T20:00:00Z,0,0,0,1,0,0,0,0,0,0,10,23.8,4.6,0.0,2.8,0.00,0.04,0.04,1.41,2969,3196,28,a,EVE (H),2
544,Tommy,Doyle,Wolves,MID,47,1,1,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.0,0.1,0.0,0.0,0.00,0.00,0.00,0.00,71,77,28,a,EVE (H),2
545,Fábio,Fábio Silva,Wolves,FWD,50,0,0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,26,28,u,EVE (H),2
546,Nathan,Fraser,Wolves,FWD,45,0,0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1215,28,u,EVE (H),2
547,Enso,Gonzalez,Wolves,MID,44,0,0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,124,183,28,i,EVE (H),2
548,Gonçalo Manuel,Guedes,Wolves,MID,53,1,7,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.0,2.3,0.0,0.2,0.00,0.00,0.00,0.12,170,964,28,a,EVE (H),2
549,Hugo,H.Bueno,Wolves,DEF,45,0,0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1,28,u,EVE (H),2
550,Hwang,Hee Chan,Wolves,MID,61,1,16,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.2,1.7,2.0,0.4,0.00,0.00,0.00,0.19,1867,517,28,a,EVE (H),2
551,Joe,Hodge,Wolves,MID,45,0,0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,117,28,u,EVE (H),2
552,Ki-Jana,Hoever,Wolves,DEF,40,0,0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,130,28,u,EVE (H),2
553,João Victor,J.Gomes,Wolves,MID,49,2,90,2025-03-08T20:00:00Z,0,0,0,1,0,0,0,0,0,0,13,14.8,28.9,5.0,4.9,0.06,0.02,0.08,1.41,5674,1241,28,a,EVE (H),2
554,José,José Sá,Wolves,GK,43,3,90,2025-03-08T20:00:00Z,0,0,0,1,0,0,0,0,3,0,10,23.8,0.0,0.0,2.4,0.00,0.00,0.00,1.41,37740,10622,28,a,EVE (H),2
555,Saša,Kalajdžić,Wolves,FWD,48,0,0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,44,104,28,i,EVE (H),2
556,Tom,King,Wolves,GK,40,0,0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,245,1309,28,a,EVE (H),2
557,Mario,Mario Jr.,Wolves,MID,48,0,0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,466,28,u,EVE (H),2
558,Yerson,Mosquera,Wolves,DEF,38,0,0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,8166,5495,28,i,EVE (H),2
559,Nélson,N.Semedo,Wolves,DEF,45,2,90,2025-03-08T20:00:00Z,0,0,0,1,0,0,0,0,0,0,5,4.4,5.6,4.0,1.4,0.00,0.02,0.02,1.41,16069,3902,28,a,EVE (H),2
561,Pedro,Pedro Lima,Wolves,DEF,39,0,0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1506,2929,28,a,EVE (H),2
562,Daniel,Podence,Wolves,MID,55,0,0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,7,28,u,EVE (H),2
563,Rodrigo,R.Gomes,Wolves,MID,51,0,0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,46,188,28,a,EVE (H),2
564,Santiago,S.Bueno,Wolves,DEF,43,1,1,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.2,0.0,0.0,0.0,0.00,0.00,0.00,0.00,282,357,28,a,EVE (H),2
565,Pablo,Sarabia,Wolves,MID,50,1,45,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.4,13.8,4.0,1.8,0.08,0.04,0.12,0.47,428,256,28,a,EVE (H),2
566,Jørgen,Strand Larsen,Wolves,FWD,52,1,73,2025-03-08T20:00:00Z,0,0,0,1,0,0,1,0,0,0,1,1.0,13.6,21.0,3.6,0.04,0.02,0.06,1.23,69259,8649,28,a,EVE (H),2
567,Toti António,Toti,Wolves,DEF,43,2,90,2025-03-08T20:00:00Z,0,0,0,1,0,0,0,0,0,0,16,35.0,3.3,0.0,3.8,0.00,0.02,0.02,1.41,2090,1134,28,a,EVE (H),2
637,Bastien,Meupiyou,Wolves,DEF,39,0,0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,759,943,28,a,EVE (H),2
642,André,André,Wolves,MID,50,2,90,2025-03-08T20:00:00Z,0,0,0,1,0,0,1,0,0,1,18,16.4,19.8,8.0,4.4,0.11,0.03,0.14,1.41,476,235,28,a,EVE (H),2
655,Carlos Roberto,Forbs,Wolves,MID,54,0,0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,178,107,28,a,EVE (H),2
664,Alfie,Pond,Wolves,DEF,39,0,0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1606,3979,28,a,EVE (H),2
682,Tom,Edozie,Wolves,MID,45,0,0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,156,144,28,a,EVE (H),2
